Date,Open,Close,High,Low,Volume,ticker
2023-02-14,136.14629284408596,136.81507873535156,137.39788099311994,135.2864273522358,9249400,JPM
2023-02-15,135.29596520757767,137.38832092285156,137.47430454934388,134.99978966403438,6728300,JPM
2023-02-16,136.5380087119038,135.49661254882812,136.996602646191,135.36284079878777,8165300,JPM
2023-02-17,134.6940439006196,135.8978729248047,136.4615627747507,133.82462964568683,7948800,JPM
2023-02-21,134.4170013835614,133.40426635742188,135.03801374383508,132.5634986020882,9996300,JPM
2023-02-22,132.72590710222696,132.3819580078125,133.21316224496482,131.31190063782898,11107500,JPM
2023-02-23,132.54438420030945,133.44247436523438,133.9201806590507,131.7896146705929,8068000,JPM
2023-02-24,132.9074125968819,134.64625549316406,135.05709038446673,132.73543079308865,9126900,JPM
2023-02-27,135.77368336412695,135.8214569091797,136.9201755531973,135.4010730382181,10014700,JPM
2023-02-28,136.56665143874778,136.9583740234375,137.35008202969087,135.57301437409274,11019800,JPM
2023-03-01,135.76414376012207,136.19407653808594,137.06350555074098,135.4775170486661,7139200,JPM
2023-03-02,135.89789078493595,134.78005981445312,136.07940692945755,133.31826515319509,11106800,JPM
2023-03-03,135.2004468297542,137.2545928955078,137.33102766143008,134.78962636366805,9513100,JPM
2023-03-06,137.0443774786529,136.4520263671875,137.61761625729855,136.29915686150662,9261300,JPM
2023-03-07,135.678148926959,132.43930053710938,135.96477564556633,131.66541860177793,11747600,JPM
2023-03-08,131.84696342906838,131.6558837890625,132.41065346954048,130.78645466182732,10002500,JPM
2023-03-09,130.6622199501414,124.52847290039062,131.22592445522343,123.45841546968693,25888100,JPM
2023-03-10,123.21001462788652,127.69088745117188,129.22910231178722,122.12083756383886,37599700,JPM
2023-03-13,125.35968572592009,125.39789581298828,127.91063545704598,123.63994023908285,42901100,JPM
2023-03-14,129.24822110652502,128.61764526367188,129.48707426714154,125.4361194148473,29648100,JPM
2023-03-15,125.13992961856026,122.54120635986328,125.14949307410058,121.07943363837018,34280600,JPM
2023-03-16,122.30236078017741,124.92019653320312,126.06668872910107,120.40109176111245,24558500,JPM
2023-03-17,122.65587204740976,120.20045471191406,122.75140455862822,119.85650559896165,38396000,JPM
2023-03-20,121.32784753668939,121.47116088867188,123.69727406036966,120.39154724361418,22875500,JPM
2023-03-21,124.76732843680828,124.72911834716797,125.85649822204978,124.38516922664753,17807800,JPM
2023-03-22,124.73866853670214,121.5093765258789,124.83421562946678,121.41383672233403,17250200,JPM
2023-03-23,122.19727449056806,121.18453216552734,123.75459442347272,120.4010941155259,16677600,JPM
2023-03-24,120.02847470672792,119.34058380126953,120.076248249388,117.62083831457552,22311100,JPM
2023-03-27,121.1367652645965,122.76097106933594,123.61128770606588,120.65905896130015,18853900,JPM
2023-03-28,122.97115705361097,123.13357543945312,123.57305705327576,122.04439841460376,10820500,JPM
2023-03-29,124.2991757078741,123.38197326660156,124.41382054611883,122.07305547929434,14595300,JPM
2023-03-30,124.15585336903725,123.00936126708984,124.31827174712298,121.95840895876822,12134700,JPM
2023-03-31,123.8787893366639,124.49980163574219,124.52846284471885,123.10490753741813,13105200,JPM
2023-04-03,124.11764558515739,124.35649871826172,125.5794255934808,123.63993931894873,11775400,JPM
2023-04-04,124.68135187502384,122.694091796875,124.76733551542235,121.72913026048685,11579900,JPM
2023-04-05,122.09708171928771,122.87703704833984,123.39700237009076,121.769688255728,9614700,JPM
2023-04-06,122.28966405286936,122.74223327636719,123.32960941583126,122.1548571369031,8760200,JPM
2023-04-10,121.84672421021827,123.14665222167969,123.47403834239815,121.53859307160204,9477300,JPM
2023-04-11,123.54144673791839,123.75328826904297,124.15770900313952,122.80963254305868,10516300,JPM
2023-04-12,124.38879626650899,123.73402404785156,125.59243463273323,123.31034099208445,11821000,JPM
2023-04-13,123.69550723027774,124.20584869384766,124.25398247154833,122.12595818598709,12450200,JPM
2023-04-14,130.13738758877975,133.58460998535156,133.96014460630715,129.89665989091455,43931300,JPM
2023-04-17,134.75934340516415,134.643798828125,134.8652641650669,132.5542844671806,16050500,JPM
2023-04-18,135.0674842845859,136.1555633544922,136.52147411213107,133.8734697600307,13760100,JPM
2023-04-19,135.99186258629376,135.98223876953125,136.25185256738146,135.1926450095056,9158100,JPM
2023-04-20,134.72083440046833,135.5874481201172,136.18444802952635,134.65342360148307,10586200,JPM
2023-04-21,134.55713686277625,135.32745361328125,135.87631972550878,133.63273619217995,11842500,JPM
2023-04-24,135.25044643691982,135.5104217529297,135.86670871110326,134.8460110040902,7567500,JPM
2023-04-25,134.4223598981211,132.56393432617188,134.76900839018734,132.5254243572105,10629300,JPM
2023-04-26,132.5157726068436,130.21441650390625,132.69872800005297,129.03004039635618,14416100,JPM
2023-04-27,130.95585973671604,131.9669189453125,132.79502276371463,130.62847361365866,9041100,JPM
2023-04-28,131.49508012706778,133.11277770996094,133.1898123275131,130.63809020947022,9881800,JPM
2023-05-01,136.9836958725856,135.9630126953125,138.05252753220918,135.60674037305594,20415800,JPM
2023-05-02,136.15556193885268,133.76754760742188,137.12811111239137,133.2957160928907,14113400,JPM
2023-05-03,133.3053511075587,130.93658447265625,133.52681644035374,130.7247429568174,12930900,JPM
2023-05-04,129.95444029686345,129.1455841064453,130.68624717187308,126.92126264171226,17089200,JPM
2023-05-05,131.37953511322914,131.6684112548828,132.76612883888606,130.86919362987638,11259100,JPM
2023-05-08,132.3905962643992,131.98617553710938,132.8527892823231,131.41804706255476,7484900,JPM
2023-05-09,130.8884392758926,131.35064697265625,131.87061226545197,130.19515711644854,7343600,JPM
2023-05-10,132.83354033728185,131.41806030273438,132.93946111173278,129.86777334550868,8133400,JPM
2023-05-11,129.9929386744739,131.00399780273438,131.7358046125126,129.89664173164886,7057300,JPM
2023-05-12,131.74544572851067,129.12632751464844,131.9091387802707,128.1923029836023,9986400,JPM
2023-05-15,129.2900304126459,130.21441650390625,130.63809958442226,128.991530431242,7639500,JPM
2023-05-16,130.43589822242836,129.3381805419922,130.89809127396668,128.99153208012538,6477200,JPM
2023-05-17,130.85956189078553,133.3149871826172,133.4497940966508,130.43589351300253,12711500,JPM
2023-05-18,133.1416888188514,134.32606506347656,134.54753044743165,132.6505948764833,10999600,JPM
2023-05-19,134.60530530101096,134.01792907714844,135.27935467054635,133.0068844085533,13490700,JPM
2023-05-22,135.7704143098988,132.9105682373047,136.38667659564808,132.55429596529626,11402500,JPM
2023-05-23,132.4387338019278,131.5239715576172,133.8734760623992,131.39880315530937,9514900,JPM
2023-05-24,130.37811531422156,130.32034301757812,131.29289232058488,130.06999150117232,8578000,JPM
2023-05-25,129.81961160395403,130.63807678222656,131.21582900805964,129.5885077750509,8472500,JPM
2023-05-26,131.06177479463364,131.86099243164062,132.49651701425114,130.59958177675833,8579900,JPM
2023-05-30,131.72618501456688,132.36170959472656,132.6120610840996,130.97511585359675,7399900,JPM
2023-05-31,131.6587634670304,130.67660522460938,131.76468422174443,129.41517998470613,14219900,JPM
2023-06-01,131.4565813473932,132.47726440429688,133.10315052248055,130.42625977944374,12248100,JPM
2023-06-02,134.3838185141988,135.26007080078125,136.23260534421297,134.17197697913815,12917200,JPM
2023-06-05,134.91343228167563,133.93125915527344,134.91343228167563,133.006873018656,8511900,JPM
2023-06-06,133.5364419969386,134.17196655273438,134.90378805074786,133.08388750849673,9329500,JPM
2023-06-07,134.3741909603831,135.47190856933594,136.03039853779984,133.68089408179694,9281400,JPM
2023-06-08,135.45264946048306,135.5104217529297,135.66449099468844,134.30678335078613,7368100,JPM
2023-06-09,135.14450422914496,135.78001403808594,136.5407216155513,135.00969733720606,7249100,JPM
2023-06-12,135.83781179872256,135.77040100097656,136.0785394600718,134.57638651125814,7596600,JPM
2023-06-13,135.26968806180594,136.75257873535156,137.5710439967298,134.94230195725464,7701600,JPM
2023-06-14,137.696223069705,136.2422332763672,138.28359915442968,135.4815256342096,9068700,JPM
2023-06-15,135.3756060425732,137.7828826904297,138.0813826439078,134.83637842430946,9343100,JPM
2023-06-16,137.74437596431918,137.9465789794922,138.63025202839611,137.21477215078104,13812100,JPM
2023-06-20,137.3207022254458,137.24366760253906,137.6962368290838,135.80892529999812,8428600,JPM
2023-06-21,137.59994872817813,137.04147338867188,138.678418825392,136.4348348772924,9926500,JPM
2023-06-22,137.0318182474156,134.403076171875,137.31107057613247,133.7964377341152,10075200,JPM
2023-06-23,133.40165011756767,133.70016479492188,134.01791241575478,132.515773982227,9907500,JPM
2023-06-26,133.71940363899876,134.0275421142578,134.81712124461956,132.58317607039618,8429700,JPM
2023-06-27,133.84457596624475,134.0371551513672,134.653417359469,133.40163061689813,8154000,JPM
2023-06-28,133.99863412617356,133.44976806640625,134.0467825916907,132.84314441800672,7558600,JPM
2023-06-29,134.8749094071649,138.1102752685547,138.23545836182916,134.66306787678562,15423200,JPM
2023-06-30,139.23690432268336,140.04574584960938,140.58497353422675,138.33176584085317,14208500,JPM
2023-07-03,140.767927263793,141.17234802246094,142.01007568735506,140.58497186735585,8021600,JPM
2023-07-05,140.52276313600447,140.23190307617188,140.9978202664324,139.9604376319967,8934900,JPM
2023-07-06,138.66126240147958,138.84547424316406,139.01998138133547,137.12941341570186,9709500,JPM
2023-07-07,139.52412154405357,139.94100952148438,141.3952946788072,138.64185166477685,8977500,JPM
2023-07-10,140.09616443540375,140.72634887695312,141.54075996882915,140.09616443540375,9100100,JPM
2023-07-11,141.88008251850957,142.9271697998047,143.3149881227416,141.269292699738,11265600,JPM
2023-07-12,142.95625463845747,143.63491821289062,145.3025000207872,142.51997196873302,11323200,JPM
2023-07-13,144.168160053951,144.33297729492188,144.8177391073385,143.24711556911072,11234900,JPM
2023-07-14,146.93130194145445,145.20555114746094,148.23045999198783,143.8869984830187,27011600,JPM
2023-07-17,145.7678954941329,148.70555114746094,149.06427018561246,145.7678954941329,17262400,JPM
2023-07-18,148.7055395711295,148.9770050048828,149.6944430253352,148.16260870362285,13491700,JPM
2023-07-19,148.09475609085354,149.54904174804688,150.47979107790442,147.58090967547926,12510000,JPM
2023-07-20,149.82047458878586,151.39109802246094,151.81769075599135,149.7041364955523,9935900,JPM
2023-07-21,151.0517773555563,150.22767639160156,151.38141182363586,149.97560558549765,10633100,JPM
2023-07-24,150.24708265519723,153.1847381591797,153.9506553407225,150.01439165122824,14381400,JPM
2023-07-25,152.50607767290944,152.04071044921875,152.9132758428585,151.20691949348767,9944700,JPM
2023-07-26,151.93403849835283,152.9520263671875,153.42709822139733,151.51713568879012,8728600,JPM
2023-07-27,152.96175740758105,151.2650909423828,153.94097101317132,150.80941362251468,10778400,JPM
2023-07-28,152.48667922330452,152.12796020507812,152.79693389380287,151.67228290388175,9103800,JPM
2023-07-31,152.3897235025562,153.14596557617188,154.5226874137029,152.3606389759276,8892700,JPM
2023-08-01,152.63210565114318,152.3897247314453,153.18474124905785,151.39111652579064,6853900,JPM
2023-08-02,150.81909828347105,150.66397094726562,150.94514109335762,149.24847468722282,8299400,JPM
2023-08-03,150.2761743118711,151.5850372314453,152.1376580506769,149.64598982096956,6084000,JPM
2023-08-04,151.6334998864993,151.2650909423828,152.99084193491242,150.95483625917151,6206600,JPM
2023-08-07,151.82741613900367,151.98252868652344,152.89388332433057,151.82741613900367,7251800,JPM
2023-08-08,149.61689425331463,151.1293487548828,151.22629224199866,147.93960771551193,8623400,JPM
2023-08-09,150.58641205612594,149.10302734375,150.78031381660617,148.79278748573287,6277800,JPM
2023-08-10,149.6750671602968,148.8800506591797,150.7027598714915,148.42437335610174,5995100,JPM
2023-08-11,148.3661981588254,149.742919921875,149.81079367617454,147.9783946289194,5178000,JPM
2023-08-14,148.92852591466487,150.0531768798828,150.1985995073866,148.25955224063424,5044300,JPM
2023-08-15,148.19170312012585,146.23326110839844,148.59890129793416,145.65154097223936,10300300,JPM
2023-08-16,146.01027070661073,145.61276245117188,146.35929981976926,145.11829591117228,6978200,JPM
2023-08-17,146.28175507915563,144.10032653808594,146.65016406189122,143.87732541349226,9953900,JPM
2023-08-18,143.1501533897033,144.429931640625,144.9437779642889,142.9465617185378,8516900,JPM
2023-08-21,145.0892099473101,144.9243927001953,145.5255074297542,143.5088964396767,8327000,JPM
2023-08-22,144.7110869212238,141.9188690185547,145.0795106224899,141.40502269508144,9682000,JPM
2023-08-23,141.8897891758035,142.87869262695312,143.09198900906537,141.0269137368063,7858000,JPM
2023-08-24,143.00474123122254,142.7429656982422,144.8565349902099,142.51028948559934,6534000,JPM
2023-08-25,142.791437217532,142.56845092773438,144.0905953146227,141.40502554535828,6695500,JPM
2023-08-28,143.07261669211843,143.0629119873047,144.08091481100615,142.64602390551917,5094100,JPM
2023-08-29,143.2083456152353,144.22633361816406,144.31360199038514,142.69448446773583,6337000,JPM
2023-08-30,144.0905800763769,143.6446075439453,144.60442635586605,142.70416855082263,6277300,JPM
2023-08-31,143.74158077493266,141.8704071044922,143.8288491526083,141.51168806365826,10933900,JPM
2023-09-01,141.63771130304838,142.34547424316406,143.5670687580266,141.25959765841776,7902100,JPM
2023-09-05,142.67509884594983,140.7748260498047,143.6931016012506,140.590614195809,7854700,JPM
2023-09-06,140.2900591763908,140.54214477539062,141.104455433723,139.71804381424718,8629200,JPM
2023-09-07,139.73744353587495,139.33993530273438,140.84269986658452,139.01999073413998,8373700,JPM
2023-09-08,139.00060683121114,139.44659423828125,139.72774959939073,138.3025485902581,7107900,JPM
2023-09-11,140.33852835609108,140.057373046875,140.62938836842977,139.3108358004151,6854200,JPM
2023-09-12,140.0961763563212,141.88009643554688,142.83024032462478,139.65989364475897,8363200,JPM
2023-09-13,142.84960210762125,141.9479522705078,143.19863119154553,141.37593690327955,8325900,JPM
2023-09-14,143.33436889767685,144.70140075683594,145.33158519438825,143.02412903101856,10034900,JPM
2023-09-15,144.38145898337999,144.27481079101562,145.16677076635534,143.7900489700425,19824100,JPM
2023-09-18,143.6446438924823,144.57537841796875,144.59477303542928,143.24713560021317,6512400,JPM
2023-09-19,144.9437793562395,144.39114379882812,145.1570757334415,142.7235768037813,7943400,JPM
2023-09-20,145.08921308459696,143.78036499023438,145.67093321126302,143.62523765062244,7332000,JPM
2023-09-21,143.0822934309206,142.65570068359375,144.31359253456745,142.16124897760452,8052400,JPM
2023-09-22,142.80113559643044,141.28868103027344,143.01443198845334,140.76514475497189,7071700,JPM
2023-09-25,140.92027293954467,141.9867401123047,142.05461387097276,139.32054998976864,7044700,JPM
2023-09-26,140.19313172371415,140.5130615234375,141.39533163330066,139.83439789806488,7468400,JPM
